datetime,time [d],watershed boundary discharge [mol d^-1],net groundwater flux [mol d^-1],snowmelt [m d^-1],snow precipitation [m d^-1],rain precipitation [m d^-1],surface water content [mol],subsurface water content [mol],snow water content [mol],SWE [m],surface air temperature [K],max ponded depth [m],total evapotranspiration [m d^-1],snow evaporation [m d^-1],surface evaporation [m d^-1],transpiration [m d^-1],canopy evaporation [m d^-1],canopy drainage [m d^-1],water to surface [m d^-1],snow to surface [m SWE d^-1],canopy water content [mol],SWE at SNOTEL [m],net groundwater flux [m^3/d],net groundwater flux [m/d],rain precipitation [mm d^-1],snow precipitation [mm d^-1],snowmelt [mm d^-1],watershed boundary discharge [m^3/d],watershed boundary discharge [m/d],total evapotranspiration [mm d^-1],snow water content [m],surface water content [m],subsurface water content [m],canopy water content [m],(Ps_thru-SM-Es) [m/d],total water content [m],(Pr+SM-ET-Q-gw) [m/d],(Pr+Ps-ET-Q-gw) [m/d],(Pr+SM-ET-Q) [m/d],(Pr+Ps-ET-Q) [m/d],(Ps-SM) [m/d],cum_groundwater flux [m],cum_(Pr+Ps-ET-Q-gw) [m],cum canopy mass change [m],cum_snow evaporation [m],cum_snow to surface [m],cum_(Ps_thru-SM-Es) [m],cum_(P-Pt+S-St-Ec-drainage) [m],cum_rain precipitation [m],cum_snow precipitation [m],cum_snowmelt [m],cum_ET [m],cum_overland flux [m],cum_(Pr+SM-ET-Q) [m],cum_(Pr+Ps-ET-Q) [m],cum_(Ps-SM) [m],cum snow mass change [m],cum water mass change [m],water mass error [m],snow mass error [m],SWE [mm],SWE at SNOTEL [mm],-cum_ET [m],cum_P [m],P [m/d],-ET [m/d],-cum_Q [m]
2015-04-22,12886.0,43342778571.12,6.838423490748e-09,8.571211187289e-06,0.0,0.0,508061939468.6,17877614764430.0,52535832150.11,0.004613771773733,275.1039884269,2.671471032242,0.001031949407259,0.0002730351943485,0.0005058630720899,0.0002530507631082,3.777129470034e-10,0.0,0.0,0.0,37398455.70031,0.0003640922722755,1.2321483767113513e-13,6.005601127301676e-22,0.0,0.0,0.008571211187289,780950.9652454054,0.0038064246854450537,1.031949407259,0.004613771773732621,0.0446187247768411,1.5700376487063983,3.2843857654764274e-06,-0.000281606405535789,1.6192734296427376,-0.004829802881516765,-0.004838374092704054,-0.004829802881516765,-0.004838374092704054,-8.571211187289e-06,1.106689900299386e-19,0.09079653715666423,0.03250681602209429,0.18136657181230748,0.9210422248357236,0.004355393419501653,-0.19829819596472714,2.048132979250491,0.9214322516921339,0.7353202596039146,0.38790871774913566,2.490859976036827,-0.09531545493155613,0.09079653715666423,0.1861119920882198,0.0043552544698770585,0.09079682396666211,-2.868099978764471e-07,1.389496245944588e-07,4.613771773733,0.3640922722755,-0.38790871774913566,2.9695652309426253,0.0,-0.001031949407259,-2.490859976036827
2015-04-23,12887.0,43549277626.4,3.268828558549e-09,3.940985389876e-08,0.0003099303530914,0.002166172394198,502415163341.0,17858315176230.0,54676945761.16,0.00480180742747,275.5161796866,2.603378140996,0.0005693034374456,0.0001088313791233,0.0002510927256467,0.0001273232555004,8.205607717511e-05,5.817145864445e-05,0.002012111228706,0.0002969082382376,1005600715.641,0.00161125782328,5.889781186574775e-14,2.870731902278032e-22,2.166172394198,0.3099303530914,3.9409853898760004e-05,784671.6689441442,0.0038245597272548236,0.5693034374456,0.00480180742747065,0.04412281683660581,1.5683427313207288,8.831329033131259e-05,0.00018803744926040118,1.6173556688751367,-0.0022276513606485247,-0.0019177604174110238,-0.0022276513606485247,-0.0019177604174110238,0.00030989094323750124,1.109560632201664e-19,0.0888787767392532,0.03259512931242561,0.18147540319143077,0.9213391330739612,0.004543430868762054,-0.1982713402202009,2.050299151644689,0.9217421820452253,0.7353202990137685,0.38847802118658126,2.494684535764082,-0.09754310629220465,0.0888787767392532,0.1864218830314573,0.004543290123615087,0.08887906319906125,-2.8645980804098414e-07,1.4074514696673507e-07,4.80180742747,1.61125782328,-0.38847802118658126,2.9720413336899143,0.0024761027472893996,-0.0005693034374456,-2.494684535764082
2015-04-24,12888.0,44136599893.95,-2.080744901945e-10,4.036465163283e-08,0.003391293967295,0.004727214814639,505565720010.1,17862332289590.0,89862906382.62,0.007891888716811,273.4723785921,2.571753620307,0.0005002041045719,0.0002688610439666,0.000115688057903,5.512126142983e-06,0.0001101428765593,0.0006322244476414,0.004626774049514,0.003358984909997,1262838689.713,0.009694782303149,-3.749089913414414e-15,-1.8273398752877263e-23,4.727214814639,3.3912939672949998,4.036465163283e-05,795254.0521432431,0.0038761392071870004,0.5002041045719,0.00789188871681061,0.044399503220670405,1.5686955199503885,0.0001109042964186326,0.003090083501378767,1.6210978161842882,0.00035091186753173154,0.0037421654701750994,0.00035091186753173154,0.0037421654701750994,0.003391253602643367,1.1093778982141352e-19,0.0926209422094283,0.03270603360884424,0.18174426423539736,0.9246981179839582,0.007633514370140821,-0.1988809577219786,2.055026366459328,0.9251334760125203,0.7353203393784201,0.38897822529115317,2.498560674971269,-0.09719219442467292,0.0926209422094283,0.18981313663410065,0.007633371412955048,0.0926212105082127,-2.682987843977136e-07,1.429571857732015e-07,7.891888716811001,9.694782303149,-0.38897822529115317,2.9801598424718483,0.008118508781934,-0.0005002041045719,-2.498560674971269
2015-04-25,12889.0,44805941088.82,2.334331842431e-09,3.342379939124e-14,0.004343276567272,0.004209428551071,508910081157.1,17860640810840.0,135320239337.8,0.01188401658677,273.7309408799,2.606397280616,0.0004825284941598,0.0003210069752047,8.571832091466e-05,0.0,7.580319804048e-05,0.0007558973507121,0.004165798588985,0.004313134571471,1239667927.291,0.01980175476095,4.206003319695495e-14,2.050043546347607e-22,4.209428551071,4.343276567272,3.342379939124e-11,807314.2538526126,0.003934921706397517,0.48252849415980004,0.011884016586766431,0.0446932097906379,1.5685469718719964,0.0001088694069867296,0.003992127596232875,1.6252330676563873,-0.00020802164945289345,0.004135254917785683,-0.00020802164945289345,0.004135254917785683,0.0043432765672385765,1.1114279417604827e-19,0.09675619712721399,0.03281490301583097,0.18206527121060206,0.9290112525554292,0.011625641966373695,-0.19963888631284418,2.059235795010399,0.9294767525797922,0.7353203393784535,0.389460753785313,2.5024955966776665,-0.09740021607412581,0.09675619712721399,0.19415641320133922,0.01162549928291087,0.09675646198031185,-2.648530978560659e-07,1.4268346282611533e-07,11.88401658677,19.801754760949997,-0.389460753785313,2.9887125475901914,0.008552705118343,-0.0004825284941598,-2.5024955966776665
2015-04-26,12890.0,43401980565.1,1.077429169291e-09,1.204517869647e-06,0.001348992865591,0.001705610042872,505148607675.3,17837693149630.0,149560910098.9,0.0131346526214,275.3313688228,2.642756571404,0.0004054140567873,3.150637659617e-05,3.904836734947e-05,9.380563324536e-05,0.0002410536795963,0.0001277953687195,0.001597639261103,0.001283346917007,471779561.183,0.02332226897114,1.9413138185423424e-14,9.462136766516592e-23,1.705610042872,1.348992865591,0.001204517869647,782017.6678396396,0.003811623889066558,0.4054140567873,0.013134652621403698,0.044362871820005104,1.5665316755070058,4.143235452311248e-05,0.001250636022541183,1.6240706323029377,-0.002510223385112211,-0.0011624350373908576,-0.002510223385112211,-0.0011624350373908576,0.001347788347721353,1.1123741554371344e-19,0.09559376208982313,0.03285633537035408,0.18209677758719822,0.9302945994724362,0.012876277988914879,-0.199834118630807,2.060941405053271,0.9308257454453832,0.7353215438963232,0.38986616784210026,2.506307220566733,-0.09991043945923803,0.09559376208982313,0.19550420154906056,0.012876135317548136,0.09559402662686223,-2.6453703909357085e-07,1.426713667432994e-07,13.134652621399999,23.322268971139998,-0.38986616784210026,2.9917671504986543,0.003054602908463,-0.0004054140567873,-2.506307220566733
2015-04-27,12891.0,41528033109.48,1.36802018274e-09,0.003044359030669,1.81404238014e-05,0.0001232194367878,502190579172.9,17827167934140.0,114952894941.8,0.01009532732775,282.6783660115,2.621237467875,0.0007584176954819,1.197393973501e-05,1.364925752178e-05,0.0006806796643697,5.211483385542e-05,1.119268710489e-06,0.000112903282094,1.699138977738e-05,8899582.659077,0.0162797833355,2.4649012301621622e-14,1.2014148528166293e-22,0.12321943678780001,0.018140423801399998,3.044359030669,748252.8488194596,0.003647051148475078,0.7584176954819,0.010095327327754488,0.0441030935343719,1.565607336058047,7.815740531743685e-07,-0.0030393415806266298,1.6198065384942264,-0.001237890376500178,-0.004264108983367778,-0.001237890376500178,-0.004264108983367778,-0.0030262186068676,1.113575570289951e-19,0.09132965310645536,0.03285711694440725,0.18210875152693323,0.9303115908622136,0.00983693640828825,-0.19987588754465507,2.061064624490059,0.9308438858691847,0.7383659029269922,0.39062458553758217,2.509954271715208,-0.10114832983573821,0.09132965310645536,0.19247798294219295,0.009836810023898926,0.09132993281815094,-2.7971169558327347e-07,1.263843893237887e-07,10.09532732775,16.2797833355,-0.39062458553758217,2.9919085103592433,0.0001413598605892,-0.0007584176954819,-2.509954271715208
2015-04-28,12892.0,40896293734.61,-3.577473517318e-09,0.003011201850926,0.0,0.0003206277402778,498511315224.5,17818651796950.0,77699335183.37,0.006823666530731,279.4890274119,2.578519350923,0.001060650224011,0.0002604588808677,9.665209614324e-05,0.0006821796772033,2.135956979665e-05,6.994335624244e-08,0.000288183280401,0.0,135128127.5551,0.008103157257926,-6.445898229401802e-14,-3.141788310941067e-22,0.3206277402778,0.0,3.011201850926,736870.1573803604,0.0035915708947731368,1.060650224011,0.0068236665307312904,0.04377997532231547,1.5648594367333313,1.1867145055772307e-05,-0.0032716607317937,1.6154749457314337,-0.0013203915275803368,-0.004331593378506337,-0.0013203915275803368,-0.004331593378506337,-0.003011201850926,1.1104337819790097e-19,0.08699805972794902,0.032868984089463024,0.18236921040780094,0.9303115908622136,0.00656527567649455,-0.19986487259793118,2.0613852522303366,0.9308438858691847,0.7413771047779182,0.39168523576159314,2.5135458426099815,-0.10246872136331854,0.08699805972794902,0.18946678109126697,0.0065651492268757276,0.08699834005535823,-2.803274092022523e-07,1.2644961882267436e-07,6.823666530731,8.103157257926,-0.39168523576159314,2.992229138099521,0.0003206277402778,-0.001060650224011,-2.5135458426099815
2015-04-29,12893.0,40703577208.25,2.33037733233e-11,0.000241004988816,3.773384115785e-05,0.0009700586595403,491273196601.7,17791462525540.0,64209909919.32,0.005639005948039,275.6962840525,2.555585542789,0.001601978382134,0.0009790049452172,0.0003105304412887,0.0002556388900915,5.680410553628e-05,1.049322206898e-05,0.0008763482397959,3.535491643454e-05,582467197.9271,0.005275241682343,4.19887807627027e-16,2.0465706391267216e-24,0.9700586595403,0.037733841157849994,0.24100498881600002,733397.787536036,0.0035746462543275255,1.601978382134,0.005639005948039458,0.04314431341252819,1.5624716361057256,5.1153100787336806e-05,-0.0011846550175986601,1.6113061085670808,-0.003965560988105226,-0.004168832135763375,-0.003965560988105226,-0.004168832135763375,-0.00020327114765815002,1.110454247685401e-19,0.08282922759218565,0.03292013719025036,0.18334821535301812,0.9303469457786482,0.00538062065889589,-0.19983608058106872,2.062355310889877,0.9308816197103426,0.7416181097667341,0.39328721414372714,2.517120488864309,-0.10643428235142377,0.08282922759218565,0.18926350994360883,0.005380488644183895,0.08282950289100532,-2.752988196713657e-07,1.320147119954207e-07,5.639005948038999,5.275241682343,-0.39328721414372714,2.9932369306002196,0.00100779250069815,-0.001601978382134,-2.517120488864309
2015-04-30,12894.0,40221558312.97,2.032574645337e-09,8.683668137919e-05,3.625026003998e-05,0.0006487254104917,484349586537.6,17759902185790.0,61375000732.34,0.005390040176438,279.1286117584,2.536675258126,0.0008259913586898,0.0001956856930959,0.0001390855015964,0.0003796203044265,0.000111599859571,7.345206467287e-06,0.0005844687544094,3.355811879883e-05,74026737.3572,0.004560542308951,3.662296658264865e-14,1.7850360683095813e-22,0.6487254104917001,0.03625026003998,0.08683668137919,724712.7623958559,0.0035323146668674804,0.8259913586898,0.00539004017643787,0.04253627209332336,1.5596999620168501,6.501133747044919e-06,-0.00024896425567626,1.6076327754203585,-0.0036227439336863902,-0.0036733303550256003,-0.0036227439336863902,-0.0036733303550256003,-5.058642133921e-05,1.1122392837537104e-19,0.07915589723716006,0.032926638323997406,0.183543901046114,0.930380503897447,0.0051316564032196305,-0.19988807684978355,2.0630040363003688,0.9309178699703825,0.7417049464481134,0.39411320550241696,2.5206528035311764,-0.11005702628511016,0.07915589723716006,0.18921292352226962,0.005131522872582307,0.07915616974428308,-2.7250712301973845e-07,1.335306373233952e-07,5.390040176438,4.560542308951,-0.39411320550241696,2.993921906270751,0.0006849756705316801,-0.0008259913586898,-2.5206528035311764
2015-05-01,12895.0,39176027569.39,2.0154235692e-09,0.0007910558484275,0.0,0.0,477004205437.3,17727801612090.0,52351869604.13,0.00459761592034,281.3904386643,2.499467454264,0.0008224027325213,1.369070928027e-06,2.602942028606e-05,0.000788731806992,6.272434315194e-06,0.0,0.0,0.0,2615282.562201,0.002690217899384,3.6313938183783787e-14,1.7699737484163838e-22,0.0,0.0,0.7910558484275,705874.3706196396,0.0034404946644828985,0.8224027325213,0.0045976159203401906,0.041891190239646055,1.5568808438113082,2.2967784789895705e-07,-0.0007924249193555269,1.6033698796491425,-0.0034718415485766986,-0.0042628973970041985,-0.0034718415485766986,-0.0042628973970041985,-0.0007910558484275,1.1140092575021268e-19,0.07489299984015586,0.03292686800184531,0.18354527011704203,0.930380503897447,0.004339231483864104,-0.19989434928409874,2.0630040363003688,0.9309178699703825,0.7424960022965409,0.3949356082349383,2.5240932981956594,-0.11352886783368686,0.07489299984015586,0.1884218676738421,0.004339098616484628,0.074893273973067,-2.741329111349833e-07,1.3286737947631327e-07,4.59761592034,2.690217899384,-0.3949356082349383,2.993921906270751,0.0,-0.0008224027325213,-2.5240932981956594
2015-05-02,12896.0,38002506445.82,1.390319541384e-08,0.0006342793541345,0.0,0.0,468411913914.8,17695088957560.0,44496227429.37,0.003907722210712,280.1144470007,2.455382530219,0.0009800820071365,5.561433893551e-05,0.0001652551852537,0.0007590491525051,1.633304421005e-07,0.0,0.0,0.0,758303.4080101,0.001363037699582,2.505080254745946e-13,1.2209984678986286e-21,0.0,0.0,0.6342793541345,684729.8458706306,0.003337434364222766,0.9800820071365,0.0039077222107118505,0.04113660293274052,1.5540079717935367,6.659528776103959e-08,-0.00068989369307001,1.5990523635322766,-0.0036832370172247657,-0.004317516371359266,-0.0036832370172247657,-0.004317516371359266,-0.0006342793541345,1.126219242181113e-19,0.0705754834687966,0.03292693459713307,0.18360088445597753,0.930380503897447,0.003649337790794094,-0.19989451261454083,2.0630040363003688,0.9309178699703825,0.7431302816506754,0.3959156902420748,2.5274307325598824,-0.11721210485091163,0.0705754834687966,0.18778758831970763,0.003649204906856288,0.07057575785620118,-2.743874045890715e-07,1.3288393780610738e-07,3.9077222107119995,1.3630376995820002,-0.3959156902420748,2.993921906270751,0.0,-0.0009800820071365,-2.5274307325598824
2015-05-03,12897.0,36691782202.2,-2.814336409772e-10,0.0007011709520378,0.0,0.0,460824081096.1,17663461431200.0,36323907651.41,0.003190017421917,281.8398163992,2.415291428855,0.0009393576733229,1.653372529162e-05,0.0001196160226264,0.0008031790321047,2.88933002216e-08,0.0,0.0,0.0,432036.4941357,0.0006343200364339,-5.070876414003604e-15,-2.471590409397726e-23,0.0,0.0,0.7011709520378,661113.1928324323,0.00322232469010393,0.9393576733229,0.003190017421916766,0.040470228623056215,1.5512303972806634,3.7942061642237036e-08,-0.00071770467732942,1.5948906812676982,-0.00346051141138903,-0.00416168236342683,-0.00346051141138903,-0.00416168236342683,-0.0007011709520378,1.1259720831401733e-19,0.06641380110536976,0.032926972539194715,0.18361741818126914,0.930380503897447,0.002931633113464674,-0.19989454150784106,2.0630040363003688,0.9309178699703825,0.7438314526027132,0.3968550479153977,2.530653057249986,-0.12067261626230066,0.06641380110536976,0.18708641736766982,0.0029315001180612037,0.06641407559162271,-2.744862529491243e-07,1.3299540347049693e-07,3.190017421917,0.6343200364339,-0.3968550479153977,2.993921906270751,0.0,-0.0009393576733229,-2.530653057249986
2015-05-04,12898.0,35522761787.13,8.423458538415e-09,0.0005150050443521,0.0,0.0,452613497181.2,17630363675220.0,30048002236.18,0.002638858449567,280.3331967138,2.378889673804,0.001059266517881,3.615392638638e-05,0.000196746976547,0.000826355811102,9.803845228999e-09,0.0,0.0,0.0,320150.9476853,0.000271285614512,1.517740277191892e-13,7.3976015323600045e-22,0.0,0.0,0.5150050443521,640049.7619302702,0.003119659648488979,1.059266517881,0.00263885844956682,0.039749163423133435,1.548323705103825,2.8116113237602795e-08,-0.00055115897073848,1.5907117550926386,-0.003663921122017879,-0.004178926166369979,-0.003663921122017879,-0.004178926166369979,-0.0005150050443521,1.1333696846725332e-19,0.06223487493899978,0.03292700065530795,0.1836535721076555,0.930380503897447,0.002380474142726194,-0.1998945513116863,2.0630040363003688,0.9309178699703825,0.7443464576470653,0.39791431443327874,2.533772716898475,-0.12433653738431855,0.06223487493899978,0.18657141232331773,0.0023803411457112575,0.06223514941656316,-2.7447756337922735e-07,1.3299701493666577e-07,2.638858449567,0.271285614512,-0.39791431443327874,2.993921906270751,0.0,-0.001059266517881,-2.533772716898475
2015-05-05,12899.0,34587476860.86,6.590154710621e-09,6.404880483054e-05,0.0006837316529092,0.002555586042991,449719729491.6,17619652804670.0,33575443396.68,0.002948643367665,274.6013245823,2.352042256829,0.0009421646405548,0.0002666097927298,0.0003359705039983,0.0002395784667752,0.0001000058770516,0.0001491031874076,0.002354243216738,0.0006404453774526,1647165417.946,0.001358943155787,1.187415263174955e-13,5.7875679405852115e-22,2.555586042991,0.6837316529092,0.06404880483054,623197.7812767568,0.003037521591155227,0.9421646405548,0.002948643367664543,0.039495028613811906,1.5473830611624766,0.0001446564183141399,0.00030978677989226,1.5899713895622671,-0.0013600513838884867,-0.0007403685358098266,-0.0013600513838884867,-0.0007403685358098266,0.00061968284807866,1.1391572526131185e-19,0.06149450640318996,0.03307165707362209,0.1839201819003853,0.9310209492748995,0.002690260922618454,-0.1998990312744359,2.06555962234336,0.9316016016232918,0.7444105064518959,0.39885647907383354,2.5368102384896303,-0.12569658876820702,0.06149450640318996,0.1871910951713964,0.0026901260638089804,0.06149478388619167,-2.774830017149288e-07,1.3485880947378126e-07,2.948643367665,1.3589431557870002,-0.39885647907383354,2.9971612239666516,0.0032393176959002,-0.0009421646405548,-2.5368102384896303
2015-05-06,12900.0,34175818951.6,8.114806925485e-10,1.641216640077e-08,0.0006493306016455,0.002427005120784,448478545958.7,17610249595650.0,37197330977.86,0.003266722705248,275.3547796653,2.343440874709,0.00076246095105,0.0003078104654592,0.0002023515865619,4.445264274451e-05,0.0002078462562844,0.0002395013461724,0.0023133515604,0.0006259049334235,841268711.5012,0.002088845070048,1.4621273739612612e-14,7.126539279917791e-23,2.427005120784,0.6493306016454999,1.6412166400770002e-05,615780.5216504504,0.0030013692059269745,0.76246095105,0.0032667227052475874,0.03938602610417709,1.546557257923365,7.38814191456663e-05,0.00031807805579789925,1.5892838881519356,-0.001336808624026574,-0.0006874944345474747,-0.001336808624026574,-0.0006874944345474747,0.0006493141894790992,1.1398699065411101e-19,0.06080701196864248,0.03314553849276776,0.1842279923658445,0.931646854208323,0.0030083389784163533,-0.2002092996482867,2.067986627464144,0.9322509322249373,0.7444105228640623,0.3996189400248835,2.5398116076955572,-0.1270333973922336,0.06080701196864248,0.1878404093608755,0.003008205401392025,0.06080728247586009,-2.7050721761179286e-07,1.335770243283095e-07,3.2667227052479997,2.0888450700480004,-0.3996189400248835,3.000237559689081,0.0030763357224295,-0.00076246095105,-2.5398116076955572
2015-05-07,12901.0,32997988688.64,8.362836762591e-09,4.649601315496e-05,0.0,0.0,443001467631.8,17575929986490.0,36578400703.62,0.003212367365048,278.8791386257,2.334715579088,0.000723432421226,7.860959116273e-06,2.071662927254e-05,0.0006228513140978,7.200351873943e-05,5.783523372952e-10,4.512831656123e-10,1.270691716829e-10,21366820.45176,0.002012147898582,1.506817434701081e-13,7.34436262346233e-22,0.0,0.0,0.04649601315496,594558.3547502703,0.0028979304708943643,0.723432421226,0.0032123673650478204,0.03890502126704097,1.5435432608560775,1.8764646729696235e-06,-5.435684520206131e-05,1.5856625259528394,-0.0035748668789654043,-0.003621362892120364,-0.0035748668789654043,-0.003621362892120364,-4.649601315496e-05,1.1472142691645724e-19,0.05718564907652211,0.03314741495744073,0.18423585332496079,0.9316468543353922,0.002953982133214292,-0.2002813043237308,2.067986627464144,0.9322509322249373,0.7444570188772173,0.40034237244610954,2.5427095381664517,-0.130608264271199,0.05718564907652211,0.18779391334772055,0.002953850061192258,0.057185920276763946,-2.7120024183313607e-07,1.3207202203407986e-07,3.212367365048,2.012147898582,-0.40034237244610954,3.000237559689081,0.0,-0.000723432421226,-2.5427095381664517
2015-05-08,12902.0,31842300338.9,1.729883321551e-09,0.0006711386745578,0.0,0.0,437960464511.7,17545022562350.0,28907652053.13,0.002538711268654,282.26300832,2.321220558084,0.001036067282147,2.517488993274e-06,2.159197314086e-05,0.001010152594585,1.805225427869e-06,0.0,0.0,0.0,811001.7478068,0.00104211350332,3.116906885677477e-14,1.5192082268760872e-22,0.0,0.0,0.6711386745578,573735.1412414415,0.002796436270288067,1.036067282147,0.002538711268654299,0.03846231317705849,1.5408289267481021,7.122333118827358e-08,-0.000673656163551074,1.5818300224171462,-0.0031613648778772672,-0.003832503552435067,-0.0031613648778772672,-0.003832503552435067,-0.0006711386745578,1.1487334773914485e-19,0.05335314552408705,0.03314748618077192,0.18423837081395406,0.9316468543353922,0.002280325969663218,-0.20028310954915868,2.067986627464144,0.9322509322249373,0.7451281575517751,0.40137843972825654,2.5455059744367396,-0.13376962914907628,0.05335314552408705,0.18712277467316277,0.0022801939647987364,0.05335341674107075,-2.71216983697975e-07,1.3200486448155732e-07,2.538711268654,1.04211350332,-0.40137843972825654,3.000237559689081,0.0,-0.001036067282147,-2.5455059744367396
2015-05-09,12903.0,31013299568.42,-5.664210037947e-09,0.0008377816596123,0.0,0.0,432901132038.9,17516270142830.0,19355901202.19,0.001699862873907,284.2502811197,2.297143146074,0.001084673219663,1.066724161461e-06,3.086097805876e-05,0.001052684745198,6.077224498946e-08,0.0,0.0,0.0,122531.1349674,0.0003366977816185,-1.0205783852156757e-13,-4.974390111286766e-22,0.0,0.0,0.8377816596123,558798.190421982,0.00272363223923523,1.084673219663,0.0016998628739077573,0.03801799537715695,1.5383038482220999,1.0760859184655145e-08,-0.000838848383773761,1.5780217172340236,-0.00297052379928593,-0.00380830545889823,-0.00297052379928593,-0.00380830545889823,-0.0008377816596123,1.1437590872801616e-19,0.04954484006518882,0.033147496941631105,0.18423943753811553,0.9316468543353922,0.0014414775858894568,-0.20028317032140366,2.067986627464144,0.9322509322249373,0.7459659392113874,0.40246311294791953,2.548229606675975,-0.1367401529483622,0.04954484006518882,0.18628499301355048,0.0014413455700521948,0.04954511155794816,-2.7149275934335027e-07,1.320158372619673e-07,1.699862873907,0.3366977816185,-0.40246311294791953,3.000237559689081,0.0,-0.001084673219663,-2.548229606675975
2015-05-10,12904.0,30320963755.35,4.009649463116e-09,0.0005823731014838,0.0,0.0,426753449218.0,17485560223140.0,12656128591.63,0.001111479279398,283.9820614873,2.267533910039,0.001162445646399,6.010609998348e-06,0.0001202645159971,0.00103616552843,4.991973664897e-09,0.0,0.0,0.0,64452.70822324,9.342265305526e-05,7.224593627236036e-14,3.5213313958039257e-22,0.0,0.0,0.5823731014838,546323.6712675676,0.0026628303198298303,1.162445646399,0.001111479279398273,0.03747809709607738,1.5356068592368588,5.660328841681563e-09,-0.000588383711482148,1.5741964412726632,-0.0032429028647450306,-0.0038252759662288304,-0.0032429028647450306,-0.0038252759662288304,-0.0005823731014838,1.1472804186759655e-19,0.04571956409895999,0.03314750260195995,0.1842454481481139,0.9316468543353922,0.0008530938744073088,-0.20028317531337733,2.067986627464144,0.9322509322249373,0.7465483123128712,0.40362555859431853,2.5508924369958046,-0.13998305581310722,0.04571956409895999,0.18570261991206669,0.0008529619755427105,0.045719835596587766,-2.7149762777539665e-07,1.3189886459831577e-07,1.111479279398,0.09342265305526,-0.40362555859431853,3.000237559689081,0.0,-0.001162445646399,-2.5508924369958046
2015-05-11,12905.0,30048233680.66,-1.397373917061e-09,0.0002270423495376,0.0,0.004005973351359,427810302212.6,17491395990980.0,9362414685.523,0.0008222206224243,279.884859355,2.250034211355,0.0008961377225533,6.221456784742e-05,0.0003005695084843,0.0003310346014545,0.0002023190447671,0.0001517531946644,0.003648760400887,0.0,1763832267.345,2.091430134225e-05,-2.5177908415513512e-14,-1.22719372131859e-22,4.005973351359001,0.0,0.2270423495376,541409.6158677477,0.002638878775351438,0.8961377225533,0.0008222206224243725,0.03757091143470892,1.5361193646990605,0.00015490226756897642,-0.00028925691738502,1.5746673990237627,0.000697999202991862,0.00047095685345426236,0.000697999202991862,0.00047095685345426236,-0.0002270423495376,1.146053224954647e-19,0.04619052095241425,0.03330240486952893,0.1843076627159613,0.9316468543353922,0.0005638369570222887,-0.20028003460233684,2.071992600815503,0.9322509322249373,0.7467753546624089,0.40452169631687185,2.553531315771156,-0.13928505661011537,0.04619052095241425,0.18547557756252908,0.0005637033185688099,0.046190793347687276,-2.723952730251944e-07,1.3363845347881282e-07,0.8222206224242999,0.020914301342250002,-0.40452169631687185,3.00424353304044,0.004005973351359,-0.0008961377225533,-2.553531315771156
2015-05-12,12906.0,31512454806.97,1.505216572225e-09,2.545360976388e-05,0.0,0.01356245658979,451577694783.9,17586566688750.0,8588345958.759,0.0007542408018656,278.034642287,2.289361554639,0.0003997360810484,4.252661056284e-05,0.0002761847709807,0.0,8.102469950484e-05,0.001632992916215,0.01346351279132,0.0,1967974844.848,8.655668114232e-06,2.7121019319369367e-14,1.3219026805253971e-22,13.562456589790001,0.0,0.025453609763880003,567791.978503964,0.0027674687648231843,0.3997360810484,0.00075424080186555,0.03965819777800627,1.5444773912323235,0.00017283036013652497,-6.798022032672e-05,1.5850626601723317,0.010420705353682296,0.010395251743918416,0.010420705353682296,0.010395251743918416,-2.545360976388e-05,1.1473751276351724e-19,0.056585772696332665,0.03347523522966545,0.18435018932652414,0.9316468543353922,0.0004958567366955687,-0.2018951084195867,2.085555057405293,0.9322509322249373,0.7468008082721728,0.4049214323979202,2.5562987845359793,-0.12886435125643306,0.056585772696332665,0.1854501239527652,0.0004957234980099874,0.0565860544962562,-2.817999235349422e-07,1.3323868558131648e-07,0.7542408018655999,0.008655668114232,-0.4049214323979202,3.0178059896302303,0.01356245658979,-0.0003997360810484,-2.5562987845359793
2015-05-13,12907.0,34811051952.32,1.650402200668e-10,3.412478755381e-08,0.0,0.0155777353096,482613519868.8,17695935643100.0,8399974537.176,0.0007376977547241,276.3066929713,2.432075893377,0.0002141355494676,1.650910333243e-05,0.0001740551894878,0.0,2.357125664736e-05,0.001984465784372,0.01556172561488,0.0,1881878790.411,6.515653830978e-06,2.9736976588612613e-15,1.449406771932569e-23,15.577735309600001,0.0,3.4124787553809995e-05,627226.161303063,0.003057156274838174,0.21413554946760002,0.0007376977547240436,0.042383808240253694,1.5540823289262937,0.0001652692817347175,-1.6543228119983807e-05,1.597369104203006,0.01230647761008178,0.012306443485294225,0.01230647761008178,0.012306443485294225,-3.412478755381e-08,1.1475200683123658e-19,0.06889221618162689,0.03364050451140017,0.18436669842985656,0.9316468543353922,0.00047931350857558495,-0.20388713576588605,2.1011327927148926,0.9322509322249373,0.7468008423969603,0.4051355679473878,2.5593559408108173,-0.11655787364635128,0.06889221618162689,0.18545008982797764,0.00047918045086848106,0.06889249852693058,-2.8234530369264377e-07,1.3305770710388652e-07,0.7376977547241,0.006515653830978,-0.4051355679473878,3.0333837249398297,0.0155777353096,-0.0002141355494676,-2.5593559408108173
