datetime,time [d],watershed boundary discharge [mol d^-1],net groundwater flux [mol d^-1],snowmelt [m d^-1],snow precipitation [m d^-1],rain precipitation [m d^-1],surface water content [mol],subsurface water content [mol],snow water content [mol],SWE [m],surface air temperature [K],max ponded depth [m],total evapotranspiration [m d^-1],snow evaporation [m d^-1],surface evaporation [m d^-1],transpiration [m d^-1],canopy evaporation [m d^-1],canopy drainage [m d^-1],water to surface [m d^-1],snow to surface [m SWE d^-1],canopy water content [mol],SWE at SNOTEL [m],net groundwater flux [m^3/d],net groundwater flux [m/d],rain precipitation [mm d^-1],snow precipitation [mm d^-1],snowmelt [mm d^-1],watershed boundary discharge [m^3/d],watershed boundary discharge [m/d],total evapotranspiration [mm d^-1],snow water content [m],surface water content [m],subsurface water content [m],canopy water content [m],(Ps_thru-SM-Es) [m/d],total water content [m],(Pr+SM-ET-Q-gw) [m/d],(Pr+Ps-ET-Q-gw) [m/d],(Pr+SM-ET-Q) [m/d],(Pr+Ps-ET-Q) [m/d],(Ps-SM) [m/d],cum_groundwater flux [m],cum_(Pr+Ps-ET-Q-gw) [m],cum canopy mass change [m],cum_snow evaporation [m],cum_snow to surface [m],cum_(Ps_thru-SM-Es) [m],cum_(P-Pt+S-St-Ec-drainage) [m],cum_rain precipitation [m],cum_snow precipitation [m],cum_snowmelt [m],cum_ET [m],cum_overland flux [m],cum_(Pr+SM-ET-Q) [m],cum_(Pr+Ps-ET-Q) [m],cum_(Ps-SM) [m],cum snow mass change [m],cum water mass change [m],water mass error [m],snow mass error [m],SWE [mm],SWE at SNOTEL [mm],-cum_ET [m],cum_P [m],P [m/d],-ET [m/d],-cum_Q [m]
2016-05-28,13288.0,69707258037.17,-1.420183540481e-09,1.308585519106e-05,2.424385104647e-07,0.002121302100237,602514879153.6,18401406770440.0,963875861025.1,0.08464895403718,277.295853726,3.030962054919,0.0006380051368619,8.41980255854e-05,0.0001333925538605,0.000285790084422,0.000134624472994,3.832305300958e-06,0.001890336817819,2.189893709177e-07,1099560944.1,0.4454688233036,-2.558889262127928e-14,-1.2472254582108449e-22,2.121302100237,0.0002424385104647,0.01308585519106,1255986.6313003604,0.006121790907151701,0.6380051368619001,0.0846489540371832,0.05291371677048767,1.6160378103813982,9.656501172175209e-05,-9.706489140554231e-05,1.7536970462007908,-0.004625408088585541,-0.004638251505266137,-0.004625408088585541,-0.004638251505266137,-1.28434166805953e-05,1.5943309245801192e-19,0.3131563010786052,0.05168183888035517,0.31316953690090976,1.7720611982127346,0.08464913917596704,-0.32790335171530227,3.3009828754481876,1.77276039260809,1.3742425221358583,0.7364910090932362,4.024095957884435,-0.08536156939362635,0.3131563010786052,0.39851787047223197,0.0846489540371832,0.3131561194288832,1.8164972198642104e-07,1.8513878384529558e-07,84.64895403717999,445.4688233036,-0.7364910090932362,5.073743268056278,0.0021215445387474646,-0.0006380051368619,-4.024095957884435
2016-05-29,13289.0,65823413372.9,8.528216046044e-10,0.0006999360962279,2.244799052387e-07,0.001964031716947,592622546754.3,18370079562890.0,955742811730.6,0.08393469803831,279.1228539449,2.982347814674,0.0005958814534568,1.452178155271e-05,4.086003104693e-05,0.000255680387498,0.0002848192533592,1.22094125845e-05,0.001757351873455,2.030335765636e-07,210091016.5327,0.4445457588013,1.5366155037917117e-14,7.48960107096144e-23,1.9640317169469999,0.0002244799052387,0.6999360962279,1186007.4481603603,0.0057807061245909,0.5958814534568,0.08393469803830376,0.052044958017987836,1.6132866102951204,1.845049297446667e-05,-0.0007142548442040464,1.7492847168443866,-0.003712619764872801,-0.004412331381195462,-0.003712619764872801,-0.004412331381195462,-0.0006997116163226613,1.5950798846872154e-19,0.30874396969740975,0.05170028937332964,0.31318405868246246,1.7720614012463112,0.083934884331763,-0.3279936790914253,3.3029469071651345,1.7727606170879953,1.3749424582320862,0.737086890546693,4.029876664009025,-0.08907418915849916,0.30874396969740975,0.3978181588559093,0.08393469803830376,0.308743790072479,1.7962493076284503e-07,1.8629345922838159e-07,83.93469803830999,444.5457588013,-0.737086890546693,5.075707524253129,0.0019642561968522387,-0.0005958814534568,-4.029876664009025
2016-05-30,13290.0,61357336707.86,4.36519331331e-09,0.003291118723812,0.0,0.0,585597630401.3,18342981745020.0,918113139751.0,0.08063000652912,281.342407554,2.948190553943,0.0009312215662641,1.357274418325e-05,4.83302735442e-05,0.0008510067638593,1.831178467737e-05,0.0,0.0,0.0,1579660.678504,0.4347795340442,7.865213177135136e-14,3.8335750803928e-22,0.0,0.0,3.291118723812,1105537.5983398198,0.005388488896592841,0.9312215662641,0.08063000652912145,0.051428019835878226,1.6109068412479468,1.3872805573408657e-07,-0.00330469146799525,1.7429650063410023,-0.0030285917390449413,-0.006319710462856941,-0.0030285917390449413,-0.006319710462856941,-0.003291118723812,1.5989134597676083e-19,0.3024242592345528,0.05170042810138538,0.3131976314266457,1.7720614012463112,0.08063019286376774,-0.32801199087610267,3.3029469071651345,1.7727606170879953,1.3782335769558982,0.7380181121129571,4.035265152905618,-0.0921027808975441,0.3024242592345528,0.39452704013209733,0.08063000652912145,0.3024240795690947,1.7966545812209134e-07,1.8633464629602692e-07,80.63000652912,434.7795340442,-0.7380181121129571,5.075707524253129,0.0,-0.0009312215662641,-4.035265152905618
2016-05-31,13291.0,57837234602.23,-2.853866155651e-09,0.007827534220162,0.0,0.0,594670485813.0,18350176881110.0,828862638453.0,0.07279190010105,285.6538941019,2.934822404468,0.001330216601947,1.057222276241e-05,4.08654730728e-05,0.001278642025863,1.368802492505e-07,0.0,0.0,0.0,17098.03401049,0.4083800097908,-5.142101181353153e-14,-2.5063059965113434e-22,0.0,0.0,7.827534220162001,1042112.3351753154,0.00507934850477022,1.330216601947,0.07279190010104354,0.05222481094953285,1.6115387283703464,1.5015737540526225e-09,-0.00783810644292441,1.7365554409224966,0.0014179691134447812,-0.006409565106717219,0.0014179691134447812,-0.006409565106717219,-0.007827534220162,1.596407153771097e-19,0.2960146941278356,0.05170042960295913,0.3132082036494081,1.7720614012463112,0.07279208642084334,-0.3280121277563519,3.3029469071651345,1.7727606170879953,1.3860611111760601,0.7393483287149041,4.040344501410388,-0.09068481178409932,0.2960146941278356,0.3866995059119353,0.07279190010104354,0.296014514150589,1.7997724660601122e-07,1.8631979979699675e-07,72.79190010104999,408.38000979080005,-0.7393483287149041,5.075707524253129,0.0,-0.001330216601947,-4.040344501410388
2016-06-01,13292.0,55473040265.17,-1.83923452215e-10,0.009181302500649,0.0,0.001446532596222,620376316066.0,18375726042200.0,723830705227.6,0.06356784579329,285.3746088101,3.019517968606,0.001255844981896,4.274923891305e-05,9.054224663619e-05,0.001002250742573,0.0001203027537745,5.442984157785e-08,0.001284498579112,0.0,475206125.748,0.3747118589379,-3.3139360759459463e-15,-1.6152420122182282e-23,1.4465325962220001,0.0,9.181302500649,999514.2390120721,0.004871721583228765,1.255844981896,0.06356784579328464,0.0544823336571351,1.6137824921684105,4.173328031459318e-05,-0.009224051739562051,1.731874404899145,0.0045002685317462356,-0.004681033968902765,0.0045002685317462356,-0.004681033968902765,-0.009181302500649,1.5962456295698752e-19,0.2913336601589328,0.051742162883273726,0.31325095288832117,1.7720614012463112,0.06356803468128129,-0.327970450922858,3.3043934397613564,1.7727606170879953,1.3952424136767092,0.7406041736968001,4.045216222993616,-0.08618454325235309,0.2913336601589328,0.3775182034112863,0.06356784579328464,0.2913334781272374,1.820316953837775e-07,1.8888799664662503e-07,63.567845793290005,374.7118589379,-0.7406041736968001,5.077154056849352,0.001446532596222,-0.001255844981896,-4.045216222993616
2016-06-02,13293.0,54225636299.93,3.502497494779e-09,0.005653936046638,0.0,0.00132168750957,637279826828.4,18373933617020.0,651933825985.2,0.05725375922623,281.3608232945,3.216222147373,0.00155853574611,0.0006601510477406,0.0003641064687022,0.0003750909262728,0.0001591873033948,1.52963844223e-06,0.001174511169971,0.0,338424464.5166,0.350052227303,6.310806296899099e-14,3.0759432976730213e-22,1.3216875095699998,0.0,5.653936046638,977038.4918906307,0.004762172786346247,1.55853574611,0.05725375922622998,0.055966824101860706,1.6136250788304363,2.972091957096747e-05,-0.0063140870943786,1.7268753830780978,0.000654915023751753,-0.004999021022886247,0.000654915023751753,-0.004999021022886247,-0.005653936046638,1.5993215728675482e-19,0.28633463913604656,0.05177188380284469,0.31391110393606175,1.7720614012463112,0.05725394758690269,-0.327983991525096,3.3057151272709264,1.7727606170879953,1.4008963497233473,0.7421627094429101,4.049978395779963,-0.08552962822860133,0.28633463913604656,0.3718642673646483,0.05725375922622998,0.28633445630619025,1.8282985631001836e-07,1.8836067271210677e-07,57.25375922623,350.052227303,-0.7421627094429101,5.078475744358922,0.00132168750957,-0.00155853574611,-4.049978395779963
2016-06-03,13294.0,55414099665.05,4.411905245445e-09,0.005535306156066,0.0,0.0,649429130005.0,18357072308030.0,586622365219.8,0.05151801351044,285.5131405572,3.291815055224,0.001312505442296,0.0002004395585433,0.000195461065971,0.0008871148400481,2.948997773381e-05,0.0,0.0,0.0,2647721.035271,0.3255720184583,7.949378820621621e-14,3.874598166001338e-22,0.0,0.0,5.5353061560659995,998452.2462171172,0.004866545335589182,1.312505442296,0.051518013510436333,0.05703379324982347,1.6121442946056053,2.325266409095202e-07,-0.0057357457146093,1.7206963338925059,-0.000643744621819182,-0.006179050777885182,-0.000643744621819182,-0.006179050777885182,-0.005535306156066,1.6031961710335496e-19,0.2801555883581614,0.0517721163294856,0.31411154349460507,1.7720614012463112,0.05151820187229339,-0.32801348150282983,3.3057151272709264,1.7727606170879953,1.4064316558794132,0.7434752148852061,4.054844941115552,-0.08617337285042051,0.2801555883581614,0.36632896120858227,0.051518013510436333,0.2801554071205983,1.812375631238261e-07,1.8836185705639608e-07,51.51801351044,325.5720184583,-0.7434752148852061,5.078475744358922,0.0,-0.001312505442296,-4.054844941115552
2016-06-04,13295.0,60291555910.71,3.241126420467e-09,0.009232374500034,0.0,0.0,674760844597.1,18356945314830.0,481403250704.1,0.04227752067456,290.6092925303,3.298699534549,0.001732320439983,8.118333824605e-06,3.244360519698e-05,0.001691525797927,2.327030336757e-07,0.0,0.0,0.0,4764.472226816,0.2808766099825,5.839867424264865e-14,2.846403489169512e-22,0.0,0.0,9.232374500034,1086334.3407335135,0.005294890505597017,1.732320439983,0.04227752067456411,0.05925846058603956,1.6121331418815,4.184227521895386e-10,-0.009240492833858605,1.7136691235605264,0.0022051635544539823,-0.007027210945580018,0.0022051635544539823,-0.007027210945580018,-0.009232374500034,1.606042574522719e-19,0.2731283774125814,0.05177211674790835,0.31411966182842965,1.7720614012463112,0.04227770903843479,-0.3280137142058635,3.3057151272709264,1.7727606170879953,1.4156640303794472,0.745207535325189,4.060139831621149,-0.08396820929596653,0.2731283774125814,0.35709658670854827,0.04227752067456411,0.27312819678861877,1.8062396262008562e-07,1.8836387067483473e-07,42.277520674559995,280.87660998250004,-0.745207535325189,5.078475744358922,0.0,-0.001732320439983,-4.060139831621149
2016-06-05,13296.0,64815014561.05,3.630550343352e-10,0.0104973181689,0.0,0.0,707966059555.3,18356113758530.0,361732427256.3,0.03176785813063,293.3143882416,3.44029471761,0.001974414889106,1.234437688627e-05,4.600150473528e-05,0.001916068646303,3.611810203783e-10,0.0,0.0,0.0,6.677412243996,0.219999389013,6.541532150183784e-15,3.188401137229852e-23,0.0,0.0,10.4973181689,1167838.1001990992,0.0056921471014562625,1.974414889106,0.03176785813062278,0.06217458996373987,1.6120601134201966,5.864198751986618e-13,-0.01050966254578627,1.7060025615151457,0.002830756178337738,-0.007666561990562263,0.002830756178337738,-0.007666561990562263,-0.0104973181689,1.606361414636442e-19,0.26546181542201913,0.05177211674849477,0.31413200620531595,1.7720614012463112,0.03176804649264851,-0.32801371456704453,3.3057151272709264,1.7727606170879953,1.4261613485483473,0.747181950214295,4.065831978722605,-0.0811374531176288,0.26546181542201913,0.3465992685396483,0.03176785813062278,0.26546163474323814,1.806787809921495e-07,1.8836202573396799e-07,31.767858130630003,219.999389013,-0.747181950214295,5.078475744358922,0.0,-0.001974414889106,-4.065831978722605
2016-06-06,13297.0,67816623632.65,1.894320216832e-10,0.008556366754452,0.0,0.0,732740651635.1,18338012631510.0,262731451970.5,0.02307345115825,291.8035518502,3.628749812737,0.002152581132693,0.0001380402474683,0.0003208152305596,0.001693725654665,4.476041761222001e-25,0.0,0.0,0.0,4.040509843509e-13,0.1585045175274,3.413189579877478e-15,1.6636190556300614e-23,0.0,0.0,8.556366754452,1221921.1465342343,0.00595575269488739,2.152581132693,0.023073451158244242,0.06435033000563965,1.6104704466061448,3.54843342239352e-26,-0.0086944070019203,1.6978942277700286,0.00044803292687161083,-0.00810833382758039,0.00044803292687161083,-0.00810833382758039,-0.008556366754452,1.6065277765420052e-19,0.2573534815944387,0.05177211674849477,0.3142700464527842,1.7720614012463112,0.023073639490728215,-0.32801371456704453,3.3057151272709264,1.7727606170879953,1.4347177153027992,0.749334531346988,4.071787731417492,-0.08068942019075719,0.2573534815944387,0.3380429017851963,0.023073451158244242,0.25735330099812104,1.805963176781944e-07,1.8833248397256974e-07,23.073451158250002,158.5045175274,-0.749334531346988,5.078475744358922,0.0,-0.002152581132693,-4.071787731417492
2016-06-07,13298.0,73356842856.25,8.051593441719e-09,0.006241419534557,0.0,0.0,739606851034.0,18305353512790.0,188752032756.9,0.01657647295811,290.5415379645,3.682711003008,0.002319846351475,0.0002555585425205,0.000594159623536,0.001470128185419,9.425106587456e-25,0.0,0.0,0.0,7.339101902282999e-13,0.1019389600192,1.4507375570664867e-13,7.071024296109115e-22,0.0,0.0,6.241419534557,1321744.9163288288,0.006442302655704619,2.3198463514750003,0.016576472958116397,0.06495332943827353,1.6076022761796296,6.445304055439767e-26,-0.0064969780770775,1.6891320785760195,-0.0025207294726226183,-0.008762149007179618,-0.0025207294726226183,-0.008762149007179618,-0.006241419534557,1.6135988008381144e-19,0.2485913325872591,0.05177211674849477,0.31452560499530474,1.7720614012463112,0.016576661413650714,-0.32801371456704453,3.3057151272709264,1.7727606170879953,1.4409591348373563,0.751654377698463,4.078230034073197,-0.0832101496633798,0.2485913325872591,0.3318014822506393,0.016576472958116397,0.24859115180411195,1.8078314714675692e-07,1.884555343167893e-07,16.57647295811,101.9389600192,-0.751654377698463,5.078475744358922,0.0,-0.002319846351475,-4.078230034073197
2016-06-08,13299.0,81913456244.54,-3.37599148418e-10,0.003467760628329,0.0,0.0,718847054852.1,18262589778280.0,144215339046.9,0.01266519694088,284.2241383073,3.612952185336,0.0022962465004,0.0004435154005769,0.0008303070555292,0.001022424044294,1.0405135927609999e-24,0.0,0.0,0.0,1.063769396106e-12,0.0600056488769,-6.0828675390630634e-15,-2.964843913305896e-23,0.0,0.0,3.4677606283289997,1475918.1305322521,0.007193756657933693,2.2962465004,0.012665196940874458,0.06313017450320334,1.603846703970211,9.342174688488652e-26,-0.0039112760289059,1.6796420754142887,-0.0060222425300046935,-0.009490003158333694,-0.0060222425300046935,-0.009490003158333694,-0.003467760628329,1.6133023164467839e-19,0.2391013294289254,0.05177211674849477,0.31496912039588165,1.7720614012463112,0.012665385384744814,-0.32801371456704453,3.3057151272709264,1.7727606170879953,1.4444268954656854,0.7539506241988629,4.085423790731131,-0.0892323921933845,0.2391013294289254,0.32833372162231034,0.012665196940874458,0.23910114864238108,1.8078654431818997e-07,1.8844387035532595e-07,12.665196940880001,60.0056488769,-0.7539506241988629,5.078475744358922,0.0,-0.0022962465004,-4.085423790731131
2016-06-09,13300.0,86550308178.41,2.857233172577e-09,0.00112771097995,0.0,0.003382685704945,689808449576.2,18241522856480.0,126593514919.0,0.011117623191,279.705173272,3.454542054427,0.001587647084665,0.0004198628379155,0.0007566267280447,0.0002646023951815,0.0001465551235229,0.0001200257094195,0.003094150902157,0.0,1616729838.796,0.04029210397428,5.1481678785171175e-14,2.509262958839545e-22,3.3826857049449996,0.0,1.12771097995,1559465.0122236037,0.007600971613820181,1.587647084665,0.011117623191006383,0.060579962735591124,1.6019965768249407,0.0001419835223067397,-0.0015475738178655,1.673836146273845,-0.004678222013590181,-0.005805932993540181,-0.004678222013590181,-0.005805932993540181,-0.00112771097995,1.6158115794056233e-19,0.23329539643538522,0.05191410027080151,0.31538898323379716,1.7720614012463112,0.011117811566879314,-0.3279917605971989,3.3090978129758715,1.7727606170879953,1.4455546064456353,0.7555382712835279,4.093024762344951,-0.09391061420697468,0.23329539643538522,0.3272060106423603,0.011117623191006383,0.23329521950193732,1.769334478929352e-07,1.8837587293166203e-07,11.117623191,40.292103974279996,-0.7555382712835279,5.081858430063867,0.003382685704945,-0.001587647084665,-4.093024762344951
2016-06-10,13301.0,86351644956.35,-6.252375322251e-10,0.0001606595688139,0.0,0.007860654791492,673393624624.2,18255393684590.0,122815351964.8,0.01078581952708,278.2455850693,3.315164284495,0.000827452261495,0.0001711437583635,0.0003961217424792,1.50551137143e-07,0.0002600362095152,0.0006930912261825,0.00759572003035,0.0,1672560403.225,0.03496883250472,-1.1265541121172973e-14,-5.49092525995587e-23,7.860654791492,0.0,0.16065956881389998,1555885.494709009,0.007583524726069354,0.8274522614950001,0.010785819527083386,0.05913838937632834,1.6032147327500124,0.00014688664217239774,-0.00033180332717739995,1.6732858282955965,-0.00038966262725845507,-0.0005503221960723543,-0.00038966262725845507,-0.0005503221960723543,-0.0001606595688139,1.6152624868796279e-19,0.23274507423931287,0.05206098691297391,0.3155601269921607,1.7720614012463112,0.010786008239701914,-0.32867995327175464,3.3169584677673636,1.7727606170879953,1.4457152660144492,0.756365723545023,4.1006082870710205,-0.09430027683423313,0.23274507423931287,0.32704535107354643,0.010785819527083386,0.23274490152368887,1.7271562399723273e-07,1.887126185283472e-07,10.78581952708,34.96883250472,-0.756365723545023,5.089719084855359,0.007860654791492,-0.000827452261495,-4.1006082870710205
2016-06-11,13302.0,81943019608.9,5.75734642246e-10,1.728318703409e-06,0.0,0.006066367203795,656093009664.8,18253180132830.0,122108584369.0,0.01072375018792,277.6226532146,3.265256403297,0.0006560417610646,6.034153485295e-05,0.0002078668411918,8.397100475957e-06,0.0003794362845439,0.0003773684842956,0.005697126762759,0.0,1556396842.493,0.03425621234209,1.0373597157585586e-14,5.0561838136775035e-23,6.066367203795,0.0,0.001728318703409,1476450.8037639637,0.007196352954793158,0.6560417610646,0.010723750187917429,0.05761902467416043,1.6030203354746289,0.0001366849924467361,-6.2069853556359e-05,1.6714997953291533,-0.001784299193359349,-0.0017860275120627576,-0.001784299193359349,-0.0017860275120627576,-1.728318703409e-06,1.6157681052609957e-19,0.23095904672725012,0.05219767190542064,0.31562046852701364,1.7720614012463112,0.010723938386145555,-0.32906751759955816,3.3230248349711586,1.7727606170879953,1.4457169943331527,0.7570217653060876,4.1078046400258135,-0.09608457602759247,0.23095904672725012,0.327043622754843,0.010723750187917429,0.23095886855724568,1.7817000444453335e-07,1.8819822812654596e-07,10.72375018792,34.25621234209,-0.7570217653060876,5.095785452059154,0.006066367203795,-0.0006560417610646,-4.1078046400258135
2016-06-12,13303.0,74966033075.39,-1.83623061963e-09,0.0003099686789371,0.0,0.001487164027434,631781284880.5,18214189502290.0,118551984092.1,0.01041140447459,280.8087540479,3.204620430532,0.0009045615310495,2.376740924498e-06,7.308673727714e-05,0.0005255231423636,0.0003035749104843,1.052159705711e-05,0.001312961902765,0.0,83228268.2249,0.02896244294716,-3.308523638972973e-14,-1.6126039421447934e-22,1.487164027434,0.0,0.3099686789371,1350739.3346917117,0.0065836240378504465,0.9045615310495,0.010411404474593149,0.055483934298889294,1.599596122641919,7.309225322928234e-06,-0.00031234541986159797,1.6654987706407245,-0.005691052862528846,-0.006001021541465946,-0.005691052862528846,-0.006001021541465946,-0.0003099686789371,1.614155501318851e-19,0.22495802518578417,0.05220498113074357,0.31562284526793816,1.7720614012463112,0.010411592966283958,-0.3292074119824306,3.3245119989985925,1.7727606170879953,1.4460269630120899,0.757926326837137,4.114388264063664,-0.10177562889012132,0.22495802518578417,0.3267336540759059,0.010411404474593149,0.2249578438688169,1.8131696727374802e-07,1.8849169080951966e-07,10.41140447459,28.96244294716,-0.757926326837137,5.097272616086588,0.001487164027434,-0.0009045615310495,-4.114388264063664
2016-06-13,13304.0,70103801230.01,3.799855092243e-09,0.0003683830499529,0.0,0.003513199645427,615613149005.3,18191132487850.0,114000099264.3,0.01001165145125,278.3787980707,3.098557801092,0.001066741345115,3.137026989483e-05,0.000170150521004,0.0005849722164073,0.0002802483378091,2.845765389276e-05,0.003098546967361,0.0,1613671470.169,0.02207174108895,6.846585751789188e-14,3.337086984512191e-22,3.513199645427,0.0,0.3683830499529,1263131.5536938738,0.00615661589640786,1.0667413451149999,0.010011651451251316,0.05406402552649699,1.5975712227201693,0.0001417149320081297,-0.00039975331984773,1.6617886146299259,-0.00334177454614296,-0.00371015759609586,-0.00334177454614296,-0.00371015759609586,-0.0003683830499529,1.6174925883033632e-19,0.2212478675896883,0.052346696062751705,0.31565421553783296,1.7720614012463112,0.010011839646436229,-0.32910146529606643,3.3280251986440197,1.7727606170879953,1.4463953460620427,0.758993068182252,4.120544879960072,-0.10511740343626427,0.2212478675896883,0.326365271025953,0.010011651451251316,0.2212476878580183,1.7973167001916757e-07,1.8819518491329512e-07,10.011651451250001,22.07174108895,-0.758993068182252,5.100785815732015,0.003513199645427,-0.001066741345115,-4.120544879960072
2016-06-14,13305.0,67554362686.39,-4.912285267635e-10,2.67297703636e-06,0.0004152724567241,0.006156267132679,608799571139.3,18193509159010.0,116612667235.3,0.01024109089988,275.1198191174,3.037201892991,0.0007858519290178,0.0001733331656422,0.0003340376914497,1.392363802244e-06,0.0002770887081236,0.0005438548711761,0.005875822600553,0.0004054460625005,1763772555.866,0.02180736722445,-8.850964446189188e-15,-4.3140390443571763e-23,6.156267132679,0.4152724567241,0.0026729770363599996,1217195.724079099,0.005932720564212283,0.7858519290178,0.010241090899875953,0.053465647391999035,1.5977799453741117,0.00015489702362165317,0.00022943991982193998,1.6616415806896083,-0.0005596323835147226,-0.00014703290382698294,-0.0005596323835147226,-0.00014703290382698294,0.00041259947968774,1.6170611843989275e-19,0.22110083468586134,0.05250159308637336,0.3158275487034752,1.7724668473088117,0.01024127956625817,-0.3296321379490165,3.3341814657766986,1.7731758895447194,1.446398019039079,0.7597789201112698,4.126477600524284,-0.105677035819779,0.22110083468586134,0.3267778705056407,0.010241090899875953,0.22110065391770073,1.8076816060696999e-07,1.8866638221669285e-07,10.24109089988,21.80736722445,-0.7597789201112698,5.107357355321418,0.0065715395894031,-0.0007858519290178,-4.126477600524284
2016-06-15,13306.0,64861199546.5,-3.091807268414e-09,4.668177589215e-07,0.0003998933166083,0.007723973553006,610883055678.7,18208523641640.0,119938445610.3,0.01053316550428,277.01523194,3.043121798198,0.0006326458238287,9.775424440147e-05,0.000142710840877,2.782600615988e-08,0.000392152912544,0.0006501409148221,0.007340043110508,0.0003902950125064,1779427858.952,0.02276151999656,-5.5708239070522516e-14,-2.715269278322453e-22,7.723973553006,0.39989331660829996,0.00046681775892150004,1168670.262099099,0.005696203132807029,0.6326458238286999,0.010533165504279705,0.053648621978399896,1.5990985386716834,0.0001562718946864349,0.0002920739503460085,1.6634365980490493,0.0013955914141291926,0.0017950179129785707,0.0013955914141291926,0.0017950179129785707,0.00039942649884937845,1.614345915120605e-19,0.2228958525988399,0.052657864981059795,0.31592530294787663,1.772857142321318,0.010533353516604178,-0.33028090302978275,3.3419054393297047,1.7735757828613277,1.446398485856838,0.7604115659350985,4.132173803657091,-0.1042814444056498,0.2228958525988399,0.3271772970044901,0.010533165504279705,0.22289567127714172,1.8132169818385613e-07,1.8801232447296368e-07,10.53316550428,22.761519996559997,-0.7604115659350985,5.115481222191033,0.0081238668696143,-0.0006326458238287,-4.132173803657091
2016-06-16,13307.0,63471000226.08,6.978348861488e-11,3.588688377624e-06,0.0,0.006880284436597,612302673466.1,18214662933720.0,119767580223.4,0.01051815986209,277.530046644,3.096020357209,0.0006669504413484,1.141765417143e-05,2.776180484208e-05,1.756187700475e-05,0.0006102091053302,0.0002928087458884,0.006279683189515,0.0,1669886799.546,0.02276151999656,1.2573601552230632e-15,6.128485585304486e-24,6.880284436597,0.0,0.003588688377624,1143621.6256951352,0.005574113843993839,0.6669504413484,0.010518159862093729,0.0537732948389778,1.5996377000659199,0.00014665184248076874,-1.5006342549054e-05,1.6640758066094723,0.0006428088396323852,0.0006392201512547616,0.0006428088396323852,0.0006392201512547616,-3.588688377624e-06,1.614407199976458e-19,0.22353507275009465,0.052804516823540565,0.3159367206020481,1.772857142321318,0.010518347174055124,-0.33058331963391935,3.348785723766302,1.7735757828613277,1.4464020745452155,0.7610785163764469,4.137747917501085,-0.10363863556601742,0.22353507275009465,0.3271737083161125,0.010518159862093729,0.2235348798375647,1.9291252995046193e-07,1.8731196139466777e-07,10.51815986209,22.761519996559997,-0.7610785163764469,5.122361506627629,0.006880284436597,-0.0006669504413484,-4.137747917501085
2016-06-17,13308.0,61649263329.29,-3.320748484884e-09,0.000205700122925,0.0,0.004694031603709,609511460499.5,18203363103190.0,117371642840.6,0.01030774522096,279.1971273615,3.101296565444,0.000746213158898,4.710224650851e-06,4.125237434319e-05,0.0001190066919674,0.0005812438679366,5.173895182649e-05,0.004131189982636,0.0,1460334703.751,0.01964601076326,-5.983330603394594e-14,-2.916328722736542e-22,4.694031603709,0.0,0.205700122925,1110797.5374646848,0.005414126309208795,0.746213158898,0.010307745220962547,0.053528166531825856,1.5986453328183938,0.0001282486782947902,-0.000210410347575851,1.662609493249477,-0.001260607741472795,-0.0014663078643977947,-0.001260607741472795,-0.0014663078643977947,-0.000205700122925,1.6114908712537214e-19,0.22206876488569685,0.05293276550183536,0.31594143082669895,1.772857142321318,0.010307936826479272,-0.33065346083260944,3.353479755370011,1.7735757828613277,1.4466077746681405,0.7618247295353449,4.143162043810293,-0.10489924330749022,0.22206876488569685,0.3269680081931875,0.010307745220962547,0.22206856647756945,1.9840812739979619e-07,1.9160551672538217e-07,10.307745220960001,19.646010763259998,-0.7618247295353449,5.127055538231339,0.004694031603709,-0.000746213158898,-4.143162043810293
2016-06-18,13309.0,62174187585.99,-5.882378456556e-11,0.0001546172242453,0.0,0.007256315591439,614168219771.5,18212871400130.0,114863569681.8,0.01008748265591,276.9951893262,3.080630189527,0.0007334398974065,6.564522852912e-05,0.0001332006150287,3.217014950394e-05,0.0005024239043448,0.0004190900259556,0.006714975118794,0.0,1903525872.232,0.01679619149912,-1.0598880101902704e-15,-5.165988730838846e-24,7.256315591439001,0.0,0.1546172242453,1120255.63218,0.005460225906755665,0.7334398974065001,0.010087482655910482,0.05393712977856442,1.5994803650286518,0.00016717035936120376,-0.00022026245277442,1.663672147822488,0.0012172670115221359,0.0010626497872768354,0.0012172670115221359,0.0010626497872768354,-0.0001546172242453,1.611439211366413e-19,0.22313141467297368,0.05309993586119656,0.3160070760552281,1.772857142321318,0.010087674373704853,-0.33103363429026483,3.36073607096145,1.7735757828613277,1.4467623918923858,0.7625581694327513,4.148622269717049,-0.10368197629596808,0.22313141467297368,0.3268133909689422,0.010087482655910482,0.22313122105058047,1.9362239320197538e-07,1.9171779437089642e-07,10.08748265591,16.796191499120003,-0.7625581694327513,5.134311853822778,0.007256315591439,-0.0007334398974065,-4.148622269717049
